CREATED_AT,TWEET_ID,TWEET,USER_ID,USER_NAME,RETWEET_COUNT,FAVORITE_COUNT,HASHTAGS
2019-01-31 15:31:00,1090995872639344640,"#WizPacers Game Story 📝

Strong defense and bench play led us to victory last night at home.

https://t.co/bjGFRusa2W",14992591,Washington Wizards,2,40,['WizPacers']
2019-01-31 15:00:00,1090988070772436992,"🎥 GAME HIGHLIGHTS 🎥

Make your Thursday morning better by watching the best plays from last night's victory over In… https://t.co/rDNXB4P449",14992591,Washington Wizards,2,30,['WizPacers']
2019-01-31 14:31:00,1090980773040054273,"#WizPacers W in a tweet...

- 🐼 25p-6r-6a
- Bench 58p on 54.8% FG 🔥
- Held IND to 89p &amp; 39.3% FG 🚫
-… https://t.co/Fr5LdwjFRl",14992591,Washington Wizards,6,64,['WizPacers']
2019-01-31 14:05:44,1090974415184121856,"RT @realtuffjuice: Words can’t explain it!
Thank You again to the amazing fans for the reception 👏🏿👏🏿#DMV
I am forever grateful to @washwiz…",14992591,Washington Wizards,8,0,['DMV']
2019-01-31 14:00:01,1090972977104150528,"With last night's Q1 lead, you get FREE fries today on the @McDonalds_DMV app!

#DCFamily https://t.co/i4IcXUV6kn",14992591,Washington Wizards,3,19,['DCFamily']
2019-01-31 05:04:40,1090838252205064194,"RT @NBA: Bradley Beal (25 PTS, 6 AST, 6 REB) &amp; Jeff Green (23 PTS, 6 AST) lead the way as the @WashWizards protect home court vs. Indiana!…",14992591,Washington Wizards,84,0,['DCFamily']
2019-01-31 05:02:42,1090837755075219456,"It's good to be home.

We're now 13-4 in our last 17 home games.

#DCFamily https://t.co/1HIEGSMB36",14992591,Washington Wizards,18,103,['DCFamily']
2019-01-31 04:58:34,1090836717031079936,"""When they get their time, they're taking advantage of it. It's really fun to watch."" - Sam @Dekker on guys making… https://t.co/SIgKxrMRXp",14992591,Washington Wizards,5,54,['DCFamily']
2019-01-31 04:48:15,1090834118961704960,"From the locker room, Brad, Jeff, Jordan, and Sam after our win over the Pacers.

#WizPacers | #DCFamily https://t.co/fxL88EB5Z4",14992591,Washington Wizards,5,42,"['WizPacers', 'DCFamily']"
2019-01-31 04:32:55,1090830260822777858,"#WizPacers RECAP 📝

Our defense was locked in all night as we bounced back with a win on our home floor. 

https://t.co/4OdQOLNAB4",14992591,Washington Wizards,6,29,['WizPacers']
