CREATED_AT,TWEET_ID,TWEET,USER_ID,USER_NAME,RETWEET_COUNT,FAVORITE_COUNT,HASHTAGS
2019-02-03 04:00:33,1091909277713879041,"James Harden has 38 points on 10-19 shooting, 9 rebounds, 5 assists, 5 steals and 4 blocks and is a +23.

This has… https://t.co/8uEyw2lsqw",29007125,ClutchFans,47,180,['Rockets']
2019-02-03 03:12:45,1091897249024692226,"HALF: Rockets 63, Jazz 50. This is a nice surprise. Harden with a monster 29-point half and the Rockets hold the Ja… https://t.co/J2Vw11FMcu",29007125,ClutchFans,8,82,['Rockets']
2019-02-03 02:44:45,1091890201495040000,Austin Rivers caps a 10-0 run to close the first quarter with a three ball at the horn as the Rockets take a 31-27… https://t.co/dppzDo1BEg,29007125,ClutchFans,1,23,['Rockets']
2019-02-02 05:22:48,1091567591255171075,"FINAL: Nuggets 136, Rockets 122. Back to the drawing board on defense as Denver shoots 63% from the field and 14-31… https://t.co/c0NwgVhhG3",29007125,ClutchFans,6,34,['Rockets']
2019-02-02 04:10:33,1091549406401388544,"HALF: Nuggets 83, Rockets 71. That defense... yikes. After scoring 48 2Q points, I guess Denver loves playing Houst… https://t.co/MYuxaFV4Dd",29007125,ClutchFans,6,37,['Rockets']
2019-02-02 03:39:26,1091541575090556929,The #Rockets love playing the Nuggets. Harden (15p) and Gordon (7p) combine to shoot 8-9 from the field and the tea… https://t.co/3t8t22qrH6,29007125,ClutchFans,2,35,['Rockets']
2019-01-31 21:42:03,1091089250509049856,@BobbyMarks42 Rockets front office rn. https://t.co/Wu6tYKCA2u,29007125,ClutchFans,75,950,['Rockets']
2019-01-30 04:29:29,1090467009211568128,"James Harden on the game tonight: ""Terrible loss for us. Terrible. Letdown."" https://t.co/YSdDXVoB39",29007125,ClutchFans,37,218,['Rockets']
2019-01-30 03:37:00,1090453802682064901,"FINAL: Pelicans 121, Rockets 116. Too many losses like this one. Harden posts 37-11-6 but shoots just 11-32 from th… https://t.co/jsAXVwsYSf",29007125,ClutchFans,10,36,['Rockets']
2019-01-30 03:18:00,1090449018449203207,This was one the Rockets had no business losing.,29007125,ClutchFans,36,301,['Rockets']
