CREATED_AT,TWEET_ID,TWEET,USER_ID,USER_NAME,RETWEET_COUNT,FAVORITE_COUNT,HASHTAGS
2018-07-15 16:54:13,1018539242681655297,Wow!,50811932,James Harden,1579,12942,"['MissionImpossible', 'ad']"
2018-06-22 18:24:00,1010226917084196864,Make sure to sign up for my Youth 🏀 @ProCamps in partnership with @kroger &amp; presented by @Academy! Click 👇 for deta… https://t.co/sYOxbjmc1f,50811932,James Harden,170,1447,"['MissionImpossible', 'ad']"
2018-04-13 18:53:16,984867130058260480,"RT @GQMagazine: Presenting GQ's newest cover star: @JHarden13, photographed by Erik Madigan Heck https://t.co/otwM5jmXvT https://t.co/57Kal…",50811932,James Harden,504,0,"['MissionImpossible', 'ad']"
2018-04-12 17:52:19,984489403744567296,Thank you #Rednation for all of the support through out the year but this is when it matters most. Let’s #RunAsOne.......stay #LockedIn🔐,50811932,James Harden,4313,16926,"['Rednation', 'RunAsOne', 'LockedIn']"
2018-04-11 20:36:53,984168432726781952,"#ad My @StateFarm agent gets me so well, it's like he's inside my head... Now @HoustonRockets fans know what that's… https://t.co/c4Tys9LzER",50811932,James Harden,848,5857,['ad']
2018-04-06 23:24:01,982398551966867457,Looking forward to schooling kids at my annual Youth 🏀 @ProCamps in partnership with @kroger again this summer! Det… https://t.co/vzTi8V1kTU,50811932,James Harden,251,1530,['ad']
2018-03-15 00:21:13,974078026907574273,@SLAMonline She’s an Assassin !,50811932,James Harden,289,3317,['ad']
2018-03-13 22:55:03,973693954783940610,@art_vandelay_9 @stancehoops Really?? Who you got ?,50811932,James Harden,3,39,['ad']
2018-03-13 21:44:05,973676095252914176,You know who I'm riding with. Stay the course! @stancehoops https://t.co/WvTCBhKEIl,50811932,James Harden,739,4622,['ad']
2018-03-13 21:02:07,973665531277578241,Tourney time!! Who y’all rolling with for the tourney ????,50811932,James Harden,453,6645,['ad']
2018-03-13 18:59:04,973634567356796929,"#ad There's an elite club of people that get me like this... @CP3 of course, annnnd our @StateFarm Agent Cole. https://t.co/9lMP6Un6fs",50811932,James Harden,957,6728,['ad']
2018-03-13 16:08:48,973591717264969728,What a feeling !!!! Let’s get it #ForksUp https://t.co/TPYQ3B4k8L,50811932,James Harden,538,3849,['ForksUp']
2018-03-11 02:30:40,972661052709142528,"Welcome to the Harden collection, @Trolli_USA! Grab a bag of #SourSneaks exclusively at @7Eleven. #ad https://t.co/KiDbL9c5in",50811932,James Harden,152,1331,"['SourSneaks', 'ad']"
2018-03-08 21:30:58,971860855628357633,"Let the countdown begin…
#ad #BlackOps4 https://t.co/C6lG55HdJg",50811932,James Harden,10552,47223,"['ad', 'BlackOps4']"
2018-03-07 16:51:37,971428165397680128,Big-ups to Coach Sampson doing a hell of a job over there at @UHouston. Stay the course 🔐 https://t.co/gV5oyVovb7,50811932,James Harden,870,4853,"['ad', 'BlackOps4']"
2018-03-05 18:03:46,970721547697754113,Congrats Bean!... you’re more than just an Athlete. @kobebryant https://t.co/HXMlTFABur,50811932,James Harden,1216,7438,"['ad', 'BlackOps4']"
2018-03-05 17:31:57,970713541065039874,"New week!  Same grind! 
STAY THE COURSE......🔐",50811932,James Harden,5470,18079,"['ad', 'BlackOps4']"
2018-03-02 00:38:29,969371329718726656,👀 https://t.co/dhqNA4JOP2,50811932,James Harden,1511,9146,"['ad', 'BlackOps4']"
2018-02-27 21:14:16,968595158471077889,"Wishing everyone a great day. Whatever you’re going through today. Just remember, 
“Stay the Course”",50811932,James Harden,8157,27922,"['ad', 'BlackOps4']"
2018-02-27 05:57:39,968364486473199616,She cooked you maan lol https://t.co/I7dCVqZTtQ,50811932,James Harden,4137,19538,"['ad', 'BlackOps4']"
2018-02-24 20:16:09,967493373203447810,#ad Low-cut socks? Are you serious??? I’ll get you guys next game night. @CP3 https://t.co/lMSswHnp1U,50811932,James Harden,155,1180,['ad']
2018-02-22 21:17:22,966784002513358848,#ad Crazy to think an LA kid would get his head on the Santa Monica Pier. Thank you @StateFarm for bringing it to l… https://t.co/3l84SdGBvh,50811932,James Harden,453,3849,['ad']
2018-02-13 01:01:43,963216583249162240,"We’re going to have hoop tournaments, performances, and an EXCLUSIVE  Harden Vol. 2 color drop. #Hardenvol2 https://t.co/0EX4uEyCyl",50811932,James Harden,225,1630,['Hardenvol2']
